"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"891","1170",53,1,-0.00107465432521381,-0.00107467439154418,-0.00107476307125864,-0.00107494466637514,-0.00107516707222599,-0.00107532977939329,-0.00107535476944243,-0.00107522295404205,-0.00107495543404146,-0.0010745770347107,-0.00107409524079616,-0.00107350273872853,-0.00107280324990722,-0.0010720436501892,-0.00107131204340072,-0.00107068558411383,-0.00107017782544006,-0.0010697477525814,-0.00106935615353354,-0.00106899472639821,-0.0010686592479463,-0.00106831805628937,-0.00106792187768945,-0.00106743362813466,-0.00106683993619816,-0.00106614970515384,-0.00106539806238293,-0.0010646397224594,-0.00106391537623685,-0.00106322332990882,-0.00106253570863313,-0.00106183620070022,-0.00106112549825887,-0.00106039774735045,-0.00105964049559937,-0.0010588666686655,-0.00105812783793691,-0.00105748794812111,-0.00105699978028073,-0.00105670846571293,-0.00105664658996019,-0.00105680581260303,-0.00105713833798826,-0.00105761324154763,-0.00105824719127345,-0.00105903671552965,-0.00105987038872013,-0.0010605630498195,-0.00106099847480934,-0.001061207823287,-0.00106129559923174,-0.00106133035157652
"892","1171",53,1,-0.125430157817495,-0.116576790460089,-0.0930167364750591,-0.0546544606960349,-0.0100969349745261,0.0311546163011367,0.0651430632059036,0.0894955279590075,0.0970842365796023,0.0796550321413263,0.0380771112404283,-0.0146796988210287,-0.0612422161870709,-0.0880582209318326,-0.0875833847022931,-0.0588939351123949,-0.0100765397021911,0.0429338068547929,0.0843968435066591,0.106208614695643,0.106676869766811,0.0848194579387513,0.0403295641125592,-0.0202162942284718,-0.0803029018573045,-0.119180779089469,-0.121923640877946,-0.0867852884235201,-0.0264867288041035,0.0375462741577106,0.0863788997832038,0.112603671053689,0.118388186334228,0.104770755460996,0.0664008361235839,0.000609263649424818,-0.0789652369944123,-0.141904784618346,-0.157831148950331,-0.116582282165981,-0.0353978973453386,0.0511828975261839,0.110744740051849,0.129014626492588,0.112446348326352,0.076912280235657,0.0336458047716315,-0.0145432239659691,-0.0660117115268015,-0.11367456619,-0.147730385305161,-0.163512589696839
"893","1172",53,1,-0.0815129012881441,-0.0756648104672071,-0.0596016521460341,-0.0344532348563507,-0.00951486516216349,0.00634381075215962,0.0131525710960323,0.0168762814523047,0.0202222538982819,0.0204303924693749,0.0153576513115228,0.00734862393931746,0.000158248677451178,-0.00431339520393692,-0.00446946612147547,0.00244442531473288,0.0167833105731474,0.0326297417314572,0.0406847628092646,0.0356982991023289,0.0199019187342111,-0.000299090702045923,-0.0190336582316102,-0.0325249622241868,-0.0386457289521629,-0.0368571481454347,-0.0282817854395998,-0.0152085407190052,-0.000777287289491779,0.0110906816630372,0.0168697257901762,0.0154387707517918,0.00835525629486611,-0.00225281413258438,-0.0150811584668142,-0.0281960154764016,-0.0373650196539448,-0.0377962390127833,-0.0282827225600126,-0.0132243579208182,-3.94934517811141e-05,0.00625127995941877,0.00718246237590092,0.00975614831938776,0.0192423252785967,0.0315598228266925,0.0345824969328554,0.019961320650002,-0.00664356124632604,-0.0300411520807562,-0.0406295195267321,-0.0419381070050284
"894","1173",53,1,-0.0358965091200893,-0.0308342355888933,-0.0213127239840776,-0.0101265113455868,-1.21246615978343e-05,0.00844772291626539,0.0156765281438163,0.0203121081312916,0.0191020575564766,0.0104933132368172,-0.00245456942923461,-0.0137260753486506,-0.0187174190668706,-0.0167125512898592,-0.0101288572493363,-0.00254330526205004,0.00310456177031249,0.00586557085282058,0.00652374392506072,0.00524235266507311,0.000204655148232202,-0.00944243709303105,-0.0192972919219843,-0.021106806714823,-0.0105380245133091,0.00736801144137056,0.0220461618929124,0.0261733521318681,0.0198182192632328,0.00782281080668135,-0.00403756680443434,-0.0108996218917308,-0.0107238492604957,-0.006387763113199,-0.0038592738029064,-0.0061921683274222,-0.0104580490821209,-0.0122622370432022,-0.0116718298527587,-0.0117972803165252,-0.0122096404021033,-0.00768749567496618,0.00471103347945068,0.019806141506709,0.0281901333160226,0.0252683197935903,0.0144720619264951,0.00202242534443497,-0.00902508050967077,-0.0188138383967402,-0.0270138988704027,-0.0316947302313531
"895","1174",53,1,0.000220441241386427,0.000238923047220618,-0.00115555441744131,-0.00398808586052724,-0.00601078122475429,-0.00585945521926656,-0.00515882591319361,-0.00580583929759082,-0.00667016130878761,-0.00509991585984904,-0.000815799965264041,0.00399510951782367,0.00824731572588577,0.0133384652361352,0.0204456586172928,0.0282210304287163,0.0339468271441099,0.0356001649247981,0.0321206918296373,0.0233063257199289,0.0109027303888201,-0.00116312703943899,-0.00921153823564214,-0.0123502309787891,-0.0119458635532792,-0.0094295206084809,-0.00583013086973128,-0.00272187303216676,-0.00183589253602467,-0.00359396523344913,-0.00722184919530555,-0.012169341152888,-0.0179122298992231,-0.0222975130967282,-0.0220036365465504,-0.0156238953948338,-0.00513842163860145,0.00636060215198087,0.0171055563440066,0.0261011093240673,0.0319332851329335,0.0337480274848809,0.0320337276087843,0.0264461691037909,0.0141665024340334,-0.00656278918685804,-0.0314362840967408,-0.0518550015604475,-0.0628632808421978,-0.067001445377058,-0.0692309922020899,-0.0709283331670192
"896","1175",53,1,-0.022612893474923,-0.0221177280374023,-0.0214197013881485,-0.0210173645525042,-0.0211203526411778,-0.0213868704210392,-0.0211849056578441,-0.0200530524047284,-0.0178372357100427,-0.0144242465508109,-0.00957962588790418,-0.0033012836576114,0.00367741430832691,0.0100214738368045,0.0146725280783628,0.0175590179642053,0.0192871640069099,0.0201866789207461,0.0198995754616513,0.0179732478905812,0.0146123806155805,0.0106236321352031,0.00673470033566193,0.00321981885096356,0.000153026157731162,-0.00231167828078838,-0.00410726926594163,-0.00550943256775449,-0.00694016184363089,-0.00847782526114305,-0.00969640270646965,-0.0100348015567522,-0.00928179472508317,-0.00774909465461371,-0.00607778681341409,-0.00481913808387202,-0.00399974847873841,-0.00304601726211717,-0.00135254880180491,0.000876612371886853,0.00242556469862865,0.00190394537029581,-0.00114239925973747,-0.00596408004983306,-0.0113347998742381,-0.0163935534225119,-0.0208615915651169,-0.0247593138829416,-0.0281186537050115,-0.0308645525470745,-0.0327984105514554,-0.0337416923969764
"897","1176",53,1,0.0386892177266669,0.0309277702132342,0.0102001091120287,-0.0172335232586112,-0.0355736232557682,-0.0412001081560442,-0.0471895701835467,-0.0573966060860203,-0.0516552207111578,-0.0134092250328752,0.0378661058102903,0.0626301814132397,0.048074445197102,0.0202288713250167,0.0074855035976642,0.0113835720930799,0.0207434459293119,0.0345793953496389,0.053219886126648,0.0586521904593122,0.02735439090675,-0.0349412490141729,-0.0877025919228731,-0.0924387830343052,-0.0481464898234152,0.0122434933053441,0.051863476821697,0.0532397375391793,0.023103791215326,-0.0152929824174191,-0.0378674055977113,-0.03649235381191,-0.0220379316340713,-0.00926825094853201,-0.00179298754168178,0.00548679776219463,0.0146359477868836,0.022222034021298,0.0256596919632266,0.0244708079965728,0.0161482814565492,-0.00146167473616821,-0.0223826676523964,-0.0340112074465215,-0.0293894477408969,-0.0134963719365331,0.00406775059577624,0.0168754186854387,0.0203392726303557,0.0107526097188591,-0.00797108068458585,-0.022547913355305
"898","1177",53,1,-0.0275903123245627,-0.0260374703631159,-0.0245716044243074,-0.0240111213220886,-0.0224886060578915,-0.0179414621408189,-0.0113797537159113,-0.00571028134524521,-0.00166343043831696,0.00301187638347211,0.00975605162450033,0.0166036562736327,0.0209847611360539,0.0238930136588773,0.0288768791400449,0.0365302177209714,0.0417306453960722,0.0375554466754819,0.0216544418733453,-0.00127631222637015,-0.0223105720189352,-0.0334034040530253,-0.0316359631172001,-0.0203934265154633,-0.00627556305151677,0.00606768212918296,0.0156896899968262,0.0216289888864021,0.0197318096225041,0.00658798989292109,-0.0134224358511865,-0.0289528428979255,-0.0320282117238953,-0.0254218648227111,-0.0172116598191419,-0.0101240669255644,-0.0004126424751556,0.0131880990709288,0.0244640413691659,0.0260839950409211,0.0176891311975653,0.00457254680595787,-0.00924633185617663,-0.0224777426225533,-0.0321467010501648,-0.0329439134430829,-0.0232347611622556,-0.0088519670270002,0.00176748046548303,0.0051442550526295,0.00398690827120896,0.00245590280650387
"899","1178",53,1,0.0159649024922437,0.0207099241766118,0.0109680639889509,-0.0222855104142694,-0.0592274111602511,-0.0738987099564274,-0.0636160880273575,-0.0431058031352702,-0.0193148390175821,0.011086534387057,0.0427185107112842,0.0581498100464686,0.048487368903174,0.0255539964473224,0.00789260916484347,0.00328475893888203,0.00952037270708472,0.0221899239920673,0.0334476706678966,0.0311456807544959,0.0104619199512976,-0.0166736857214529,-0.0330204983861617,-0.0345635206882444,-0.028726966175161,-0.0173667053920006,0.00507017962905976,0.0344866266382444,0.0522162945687408,0.0454984320297922,0.0235010213593119,0.00318712507439112,-0.0133192159670441,-0.0343485251941458,-0.0551563481926325,-0.0547332457351961,-0.021747048981573,0.0265246686157521,0.0590345683535551,0.0595415756914919,0.0347083182248391,0.000206663099785453,-0.03111019843164,-0.0489862663188216,-0.0457007190396201,-0.023087343847056,0.0045322237897254,0.0206467489969653,0.0202921523826256,0.0115157057302235,0.00442640413112683,0.00200875570254011
"9","1179",53,1,-0.0442233766854709,-0.0335540867134787,-0.012313496592335,0.014208008159045,0.0389999192442829,0.0585163385768048,0.0713565106786298,0.0714612822467693,0.0475899552215799,-0.00353731183614858,-0.0634782019061135,-0.099694828757821,-0.0935350761682971,-0.0575699027982446,-0.019238072745968,0.00966072823366204,0.0385095220369318,0.0736964851060393,0.100846212989832,0.0979868696110482,0.0594119481988247,-0.000348553247706551,-0.0593750759613854,-0.0963742693647975,-0.0942678949711584,-0.0533290106226447,-0.0015839576552299,0.0255180351775852,0.0243103628928987,0.0281884372338044,0.0616901449406377,0.100710954082228,0.0966567352454502,0.0366196571232891,-0.0390897737746196,-0.0820806148067597,-0.0820877818514019,-0.0620778201492636,-0.0434879269928841,-0.0291568513309204,-0.0106221695637867,0.0218458817034617,0.070575937729616,0.118160815456127,0.129046609994583,0.0813709943732457,-0.00114992454846119,-0.0652094637629439,-0.0811471398968457,-0.0671282167390568,-0.0558869859946514,-0.055433457866612
"90","1180",53,1,-0.025457734624925,-0.0243981976952601,-0.021799966365486,-0.0174309205384593,-0.0116562436815728,-0.0054365864229573,0.000155527521995324,0.00456369784071686,0.00785341949284812,0.0103054730580696,0.0121820624997437,0.0138582898659323,0.0157200056048841,0.0176618083329931,0.018987098661541,0.0191070304519976,0.0180765599643817,0.0160931136496036,0.0127725261564184,0.00752070566881358,0.000579031784863293,-0.00685221005318226,-0.0135488104991206,-0.0187192419705278,-0.0214950212519784,-0.0209521585453085,-0.0173910658220195,-0.0130407446638401,-0.0104867282259644,-0.0103606553826583,-0.0112207873769337,-0.0116334462705172,-0.0115222602502185,-0.0112746511949797,-0.0104728819703506,-0.00827141003917076,-0.00461102178587058,-0.0003680335180265,0.00348748609570526,0.00627406060398505,0.00734503289567789,0.00625847343473773,0.0033947899632889,-0.000153529988836665,-0.00356305175551053,-0.00674850045073971,-0.00968847296079711,-0.0118268566743047,-0.0125918116567565,-0.0122011111472162,-0.0114936437261792,-0.011092074533271
"900","1181",53,1,0.0272087420399327,0.0413525129461527,0.036914076270371,-0.00385241567370609,-0.048386552398249,-0.0517938051697528,-0.0177880260517995,0.00649994054186909,-0.0036287898857843,-0.0194805271160803,-0.00794504012077057,0.0149502981177672,0.00959011190097026,-0.0204190405194085,-0.0252222656992955,0.0205142016571942,0.0776577797764406,0.0936788689480519,0.0680130420345422,0.0376425396453215,0.0150316783597244,-0.0207298290352105,-0.0716325336864188,-0.098608602266075,-0.0687850149039295,3.50890160492057e-05,0.0604887139098502,0.0822793772700543,0.0608106293430302,0.00252895941030395,-0.0688187311318791,-0.106519498023663,-0.080557821416553,-0.0244843472174536,-0.00690769378953138,-0.0443960955815828,-0.0740653400139502,-0.0332968820966775,0.0579451678925273,0.120870945887255,0.10773693932287,0.0403535871470415,-0.0294083774865397,-0.0653446735441141,-0.0569344444841793,-0.0190219564596739,0.00975128659095592,-0.00228319656737153,-0.0366570234186485,-0.0380655906353253,0.0122738140505008,0.0645414932056427
"901","1182",53,1,-0.0150697777315205,-0.0151826683648344,-0.0151740774952585,-0.014732374751387,-0.013665308177756,-0.0118876164997284,-0.00932851635949183,-0.00597720952980918,-0.00200261874170304,0.00224664448902634,0.00635243613810754,0.00990060106666335,0.0125294385351196,0.0140705224157647,0.01468982712086,0.0147728571816872,0.0145672071779062,0.0139714709216732,0.0127354347558057,0.0108197408723778,0.00848035350593213,0.00604616919740764,0.00374091511098973,0.00172912804715653,0.000166703540992241,-0.000949153419487869,-0.00193920214849497,-0.00327499785064411,-0.00513054332312857,-0.00710857496065231,-0.00846818381549008,-0.00864283844507874,-0.00754431996756244,-0.00543635768577633,-0.00264899446607991,0.000509692082032442,0.00365876383675379,0.00636150241331435,0.00834389676121083,0.00963769271280257,0.0104322267746275,0.0108498362513896,0.0109764019867074,0.011033685963125,0.0112635252763049,0.0115181552251211,0.0111610987920672,0.00964782910979634,0.00721742789999991,0.00481558331816978,0.00327130682995813,0.00268078910038128
"902","1183",53,1,0.0132575441084599,0.00893821519873494,0.00673017677024612,0.0128276682063562,0.0243417023817862,0.0302347425147627,0.0211708878428398,-0.00171308142063342,-0.0265764361729137,-0.0395668068002193,-0.0363078730547923,-0.0257224602751251,-0.0197913965672325,-0.0179386244598989,-0.00528809020510002,0.0288418466491853,0.071892916751374,0.0932120044101561,0.0712707735963116,0.0145483097954733,-0.0449972654059128,-0.0771189663745653,-0.0728452167990938,-0.0451317031362293,-0.0150753762220086,0.00427376570945626,0.0151683570159329,0.0276935049942284,0.0440955032087116,0.0520989976730029,0.0368626718529836,-0.000906302818979743,-0.0420839601109662,-0.0649827676867214,-0.0619380212417036,-0.0409676297136548,-0.0156457475779521,0.00475954589632233,0.0189743264917457,0.0311824534691967,0.043410198155807,0.0489120717389202,0.036649725643676,0.00596883385474944,-0.0264401847472326,-0.0402131234296919,-0.0314306987413504,-0.0138956911689934,-0.000952319088781906,0.00682417426167614,0.0141144889552551,0.0197941046367673
"903","1184",53,1,-0.012304298881527,-0.0100988620923677,0.00310967578459964,0.030147974505973,0.0578670456868322,0.0661886273860093,0.0465408639532545,0.00815956616464364,-0.0328827708422463,-0.0656430849969394,-0.084055637144911,-0.0817709919955463,-0.0552914282066053,-0.0120619538554751,0.0308786346318444,0.0590837347934809,0.0689249976772177,0.0636480234990939,0.0467860268372806,0.0223974813335968,-0.00330955045022518,-0.0258508331402347,-0.0447159786040425,-0.0564320163258631,-0.0496219637746314,-0.0168542735337749,0.0283126594280894,0.0570658520568659,0.0540812044006933,0.0333528107641254,0.0184412532103746,0.013245091242742,0.00232957314762983,-0.0228526680722871,-0.0501263721228271,-0.0612369940248205,-0.0507469777349923,-0.0261524040849674,0.00249464837557012,0.0268450563781655,0.0408233705320424,0.044965383470188,0.0462658649304919,0.0462940918673296,0.0336994113634934,-0.00131292682618334,-0.0467944291632447,-0.0755176482763991,-0.0747171421818142,-0.0590770814924233,-0.0493406901032005,-0.0486578990688629
"904","1185",53,1,0.00025239128240262,0.000252478026530056,0.000253018161364249,0.000254358752583617,0.000256520446274777,0.000259289489147552,0.000262499765465662,0.000266117938710675,0.000270118239872996,0.000274428175884189,0.000279023182794269,0.000283955417259119,0.000289216019592864,0.000294635306124391,0.000299999729310496,0.00030524303387347,0.000310457691732324,0.000315730422583371,0.00032103236629144,0.000326281941306572,0.000331456534787833,0.000336599144777239,0.000341731865630912,0.000346795157039281,0.000351681391461245,0.000356330687862894,0.000360803502926998,0.00036525447242397,0.000369809194834758,0.0003744509103214,0.000379038543711019,0.00038344651872535,0.000387679571413724,0.000391846646039973,0.000396036337337424,0.00040022447870447,0.000404283961081831,0.000408065349027265,0.000411475022855878,0.000414490022351721,0.000417098255697912,0.000419234685606007,0.000420816971313798,0.000421875411498629,0.00042261998396409,0.000423320059249832,0.000424098960598585,0.000424870196826799,0.000425475063317471,0.000425844593252567,0.000426021261806575,0.000426082089177715
"905","1186",53,1,-0.00742833685917121,-0.010842404875214,-0.0184184270792551,-0.0283795723764735,-0.0363720801134224,-0.0385267998441738,-0.0342574874489916,-0.0253663102889834,-0.0125676957422722,0.00538175574160338,0.0278457924218423,0.0488296565515538,0.0596416235294206,0.0555662904137342,0.0390931486049169,0.0172997198823719,-0.00198812826265171,-0.0123645205444709,-0.0116158376740216,-0.00465555216868729,-0.00046982379457372,-0.00236009026191497,-0.00290371975976988,0.00716513850012945,0.02557882586616,0.0385434965194948,0.0349739811853522,0.0167239724246797,-0.00644903766203031,-0.0269624438704472,-0.0410475951975593,-0.0451226150320203,-0.037181774975535,-0.0211448615798782,-0.00472140307085422,0.00733536198828055,0.0140186178925354,0.0132629578613461,0.00276884203493988,-0.0129320905671264,-0.0226815871336012,-0.0196894395702902,-0.00736567962097734,0.00936483934765819,0.0316075437448364,0.0575283135134699,0.0713735056204901,0.054557014801667,0.00977799544283542,-0.0366692135083673,-0.0619320898864824,-0.067671531521466
"906","1187",53,1,0.00128264767129282,0.000739307127622935,-5.74448738412947e-05,-0.000631366172761494,-0.000700058653234414,-0.000220245360520233,0.000865675648359598,0.00273754566992945,0.00552259074924244,0.00911900044209801,0.0132040575174461,0.0172433750892633,0.0203886812206588,0.0215986652534099,0.0202603275529223,0.0168240258266781,0.0126030412791065,0.00874591306808048,0.00547237843565762,0.00239376532583435,-0.000631503542388501,-0.00324317916830497,-0.00509880296049547,-0.00630195215684859,-0.00719433109808776,-0.00795730704059872,-0.00859316260501397,-0.00914041911280128,-0.0096898941830843,-0.0102268334279616,-0.0105929658582655,-0.0105554146978735,-0.00980988623120238,-0.00804157181121301,-0.00520651497042368,-0.00172643980272214,0.00179555243978746,0.00503696007320142,0.00792768039213354,0.0102150381805737,0.0114218402284618,0.0113586199745399,0.0103109095885752,0.00844831482623221,0.005392455321793,0.000863665819574422,-0.00437642461696952,-0.00880101570813396,-0.0114808398678978,-0.0127653260638598,-0.0134686905387771,-0.0138777630402134
"907","1188",53,1,-0.0170138094543575,-0.0168392196375347,-0.0163101825007634,-0.0152504353928318,-0.0136607061036516,-0.0117708815998234,-0.00986050412954476,-0.00800384527209719,-0.00606268293941814,-0.00395107106696457,-0.00180727932916902,0.000159250617829398,0.00188822037602976,0.00341250411608485,0.0046404258349948,0.00535096598213181,0.00541887914219608,0.00491118952363934,0.00392497921099588,0.00247308391327561,0.000628283475598845,-0.00132531024391147,-0.0030242575860453,-0.00427639150627557,-0.00507943630299712,-0.00544711163242062,-0.00538468759633126,-0.00506303581981515,-0.0048497203721396,-0.00503089456048933,-0.00553215473137314,-0.00598051783574371,-0.00601786463545873,-0.00553105975147394,-0.0046624193604865,-0.00368686723591982,-0.002817666544916,-0.00198897056401481,-0.000804411266101202,0.00119405882334078,0.00414667029278237,0.00780521168949089,0.0118359353172295,0.016069694255791,0.0203652926842695,0.0243292180776267,0.0273719877750325,0.029130243478998,0.0297737895584542,0.0298382968034527,0.0297876868660447,0.0297772118824517
"908","1189",53,1,-0.01984837503176,-0.0196465485012938,-0.0190633724473384,-0.0179365992403389,-0.0162828471489265,-0.0143219076405461,-0.0122689856872447,-0.0101036945515092,-0.00764524147219681,-0.00482943081630083,-0.00173477090176677,0.00168493331071229,0.00563111181328146,0.010020830251761,0.0141518226070618,0.0170299383153745,0.0179994678313726,0.0169361722638475,0.0140048503385215,0.00957759812268755,0.00439621382215094,-0.000560271711661731,-0.0045974383788796,-0.00756467435745867,-0.00953533471117685,-0.0105038473781542,-0.0105885808867243,-0.0102522204935298,-0.00994598911347722,-0.00962632126523255,-0.00896983194380385,-0.00802956009154299,-0.00728347042883959,-0.00694052503139786,-0.00657533373871844,-0.00567479081625399,-0.00426656234228484,-0.00273584132576365,-0.00125261944716315,0.000259679617115705,0.00170641437917074,0.00278105272843332,0.00339350137258831,0.00382308229697981,0.00433808305029482,0.00490826200568817,0.0053972078748501,0.00578489597852205,0.00604038164877307,0.00601315626945409,0.00568776826081963,0.00536985469367623
"909","1190",53,1,-0.00114307779061762,-0.00114307779061429,-0.00114307779061029,-0.00114307779060674,-0.00114307779059897,-0.00114307779058098,-0.0011430777905439,-0.00114307779049394,-0.00114307779042511,-0.00114307779033718,-0.00114307779022838,-0.00114307779010181,-0.00114307778996459,-0.00114307778982892,-0.00114307778969858,-0.00114307778957978,-0.00114307778946809,-0.00114307778936218,-0.00114307778926181,-0.00114307778916967,-0.0011430777890844,-0.00114307778899714,-0.00114307778890321,-0.00114307778879552,-0.00114307778868072,-0.00114307778856104,-0.00114307778844225,-0.00114307778832812,-0.00114307778822198,-0.00114307778811873,-0.00114307778801748,-0.00114307778791023,-0.00114307778780121,-0.00114307778768574,-0.0011430777875665,-0.00114307778744216,-0.00114307778731892,-0.00114307778720057,-0.00114307778708711,-0.00114307778697187,-0.0011430777868604,-0.00114307778675382,-0.00114307778666367,-0.0011430777865884,-0.00114307778652534,-0.00114307778647804,-0.00114307778644918,-0.00114307778644274,-0.00114307778645073,-0.00114307778646827,-0.00114307778648381,-0.0011430777864907
"91","1191",53,1,-0.0276501706244781,-0.0277029268158149,-0.0280482033663068,-0.0284673692389681,-0.0280249738106477,-0.0258585371252582,-0.0220003546883452,-0.0170982963850939,-0.0115239891754426,-0.00518482674057807,0.00178869274618032,0.00857139138425977,0.0140771009027847,0.0177423136746395,0.0197599244567863,0.0205810882194819,0.0202412295653038,0.0182064748323112,0.0139839126374746,0.00793751550850175,0.00134865738635548,-0.00447238767027591,-0.00898292781099208,-0.0121683664697967,-0.0138462942271198,-0.0137455772006863,-0.012200038164202,-0.0100844860365061,-0.00777114829498093,-0.00464134238444736,-2.63295160118915e-07,0.00594395535007997,0.0124028272433692,0.0187525234474069,0.0242151829185022,0.0272210120555592,0.0262943065916164,0.0218690646344248,0.0163168180093123,0.0116571769650791,0.00789564642740648,0.00406994550253259,4.68863744069736e-05,-0.00368247885560447,-0.00735368030962302,-0.0116762629955889,-0.0162165015153224,-0.0193414738979827,-0.0202570699833171,-0.0200800002859289,-0.0202338670197324,-0.0206974371108868
"910","1192",53,1,-0.0420797213443624,-0.0413944295856168,-0.0400560873236537,-0.0384180479217526,-0.0368165075721485,-0.0349973028290536,-0.0319630263865238,-0.0265553012912978,-0.0183409483224073,-0.00800522643427892,0.00303284212992949,0.0133198613979324,0.0218241435494599,0.0280603828615114,0.0320396918959476,0.0340255793551729,0.0340860499771525,0.0318351304930595,0.0268304792914227,0.0193860172094129,0.0108987044985229,0.00321210579103726,-0.00238153609980496,-0.00558488460253992,-0.00685650372038604,-0.00703939084775107,-0.00712604388660321,-0.00792759374994279,-0.00963578305399126,-0.0117403958812208,-0.0134902454363941,-0.0143711932200734,-0.0141064376001694,-0.0124739955596187,-0.00948960515005615,-0.00577625657698988,-0.00245643449454147,-0.000526826871836139,-0.000415644760377365,-0.00206330339585503,-0.00504574343774888,-0.00841005015984675,-0.0107510989123749,-0.0110178257900226,-0.00940859273501005,-0.00725327188698954,-0.00590108275028856,-0.00581610606736715,-0.00666415817759947,-0.00789077946364647,-0.00900915467822183,-0.00964031083051142
"911","1193",53,1,0.0138452208728026,0.0134977865576729,0.0122681145521111,0.00988187793564288,0.00647708133055636,0.00193145540307427,-0.00423438420538558,-0.0119198602634842,-0.0199671176997467,-0.0269308378146529,-0.0317094759608496,-0.0331009712517165,-0.0296574545526296,-0.0209535318808181,-0.00878054364135594,0.00343058743887736,0.0120575354671686,0.014126935952377,0.00831835982526652,-0.00312699847780662,-0.01408522791795,-0.0182899554965632,-0.0141859911642366,-0.00527235270759241,0.004104318098759,0.0116092932632976,0.0156493791464807,0.0141571008109027,0.00676041769197289,-0.0032749850193321,-0.0115531425692308,-0.0165024639007725,-0.0191862767834423,-0.0201644544059159,-0.0190567313823338,-0.0168325137804317,-0.0154030468370419,-0.0140986363960856,-0.00938001346153405,0.000320486948415022,0.0117880918115731,0.0209300635755201,0.027071102410259,0.0305583896326627,0.0283760103306334,0.0168400408890674,-0.00132659966465409,-0.0171301758242532,-0.0243072344951913,-0.025032893125416,-0.0248855426711525,-0.0255656419094599
"912","1194",53,1,0.00307841449247603,0.00307842835670802,0.00307846587818283,0.00307853610674225,0.00307864373243061,0.00307879021321011,0.00307897542538438,0.00307919735366036,0.00307945127331788,0.00307973153089391,0.00308003494724796,0.00308036106064868,0.00308070777820046,0.00308106747838011,0.00308142818212165,0.00308177728678771,0.00308210294989464,0.00308239453879477,0.0030826471226888,0.00308286758411547,0.00308307288167753,0.00308327846219147,0.00308348842151807,0.00308369787579688,0.00308390230155853,0.00308410151201555,0.00308429721749737,0.00308449310254866,0.00308469869155004,0.00308492770378965,0.00308518858626616,0.00308547903393674,0.0030857924463692,0.00308612648119255,0.00308648099393682,0.00308684994211861,0.00308722074536782,0.00308758081690375,0.00308791922760809,0.00308822248760676,0.00308847663864875,0.00308867710911587,0.00308883040943142,0.00308894152409622,0.00308900609382623,0.00308902315978643,0.00308901129296668,0.00308900032643056,0.00308900503368781,0.00308901597738087,0.00308901948327289,0.00308901679558815
"913","1195",53,1,0.0189074981902311,0.0100635359425618,-0.00865735185833394,-0.0328405914253451,-0.0533491925332918,-0.0621787150079693,-0.0569717011264639,-0.0404710228494962,-0.017669404924727,0.0054306776464359,0.0224813904073498,0.0294487207714231,0.0273924001705181,0.0215345852374738,0.0172192689087574,0.0168654113966935,0.019522915795269,0.0216104364634961,0.0185481978631965,0.00783655983561737,-0.00866031107918119,-0.02612235635461,-0.0398992301886059,-0.0460065018107807,-0.0403513105837086,-0.0220274922015189,0.00126443633305717,0.0154609689854308,0.0120639250796424,-0.00343506843204833,-0.0181659960533009,-0.0254673677295774,-0.0280082409554352,-0.0285524426099597,-0.0237566120564778,-0.00979103137227244,0.0101415936323181,0.0279000665247586,0.0378891094166556,0.0390734761150984,0.0316814078924916,0.0166533965022293,-0.00187812120530229,-0.0182379456732653,-0.0308672714735276,-0.0429729888590735,-0.0557468773233005,-0.0640501729416014,-0.0617536252957811,-0.0497489362793413,-0.0359757986416229,-0.0280215760744418
"914","1196",53,1,0.00453999094556701,0.00432457559941146,0.00413932837155273,0.00431610861126308,0.00497573077745539,0.00598709333452718,0.00717837420251421,0.00848700300112881,0.00988267706362844,0.0112251625116937,0.012280692193791,0.0128740417570905,0.0129742153373182,0.012631953491999,0.0118894529872315,0.0107724478330533,0.00932023288085571,0.00757847505013109,0.00558863920409713,0.00342895954561673,0.00124743477202816,-0.000798732003934433,-0.00263391606737917,-0.00424219957324601,-0.00555369941064354,-0.00643150690579453,-0.00682939339011246,-0.00691968018597766,-0.00698545601951817,-0.00717413830361369,-0.00739832352516934,-0.00748149903589335,-0.00735364782380898,-0.00708824452121348,-0.00679466628852632,-0.00651409555962279,-0.00620326476761801,-0.00579408742623144,-0.00528768324717266,-0.00481639471459938,-0.00459095720025138,-0.00474078649062015,-0.00519813419573523,-0.0057573397511157,-0.00623535862243063,-0.0065441500508514,-0.00663175491262114,-0.00643861555695735,-0.00596588253912733,-0.00535397500798473,-0.00483204988805008,-0.00456343698726203
