"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"959","1158",53,1,-0.0349298461949337,-0.135499610358692,-0.227579714251903,-0.209730134898276,-0.113559200796083,-0.0366492397988245,-0.00296324968569461,0.0400153307187967,0.114551039481872,0.173089010183026,0.164506286450537,0.087212647218756,-0.0279997422603713,-0.140703538101555,-0.199192113664869,-0.167644768115919,-0.0783504055842692,-0.014590681471339,-0.0107159855987349,-0.00476619775243226,0.0713858569900498,0.183612764128288,0.22592597040631,0.147270477840575,0.00146677878029822,-0.125531205524974,-0.189779811503649,-0.185163977802504,-0.119487952879087,-0.025191245550396,0.0434504093123445,0.0630083814819709,0.0711417274240014,0.109124357046868,0.149495221689569,0.122230707508465,0.0119266253550143,-0.109870467451344,-0.161532483266683,-0.133123973127365,-0.077203164241793,-0.0404712664634923,-0.0237534552828329,0.0025618954930029,0.060505409468397,0.13662683886157,0.182547297989893,0.151891423733191,0.0472396048195161,-0.0762663493988578,-0.161535532877643,-0.19520290718216
"96","1159",53,1,0.000171803059229036,0.000171959367680108,0.000172380536996197,0.000173190296607117,0.000174462336813841,0.000176141519750095,0.000178018332492647,0.000179841993829477,0.000181501355964953,0.000183067553042759,0.000184610361394277,0.000185987928805531,0.000186882482756445,0.000187058356847736,0.000186527600728681,0.000185435006616386,0.000183845353060041,0.000181703338612227,0.000178949146100171,0.000175574806451806,0.000171572011143928,0.000166922518589185,0.000161672585967887,0.000155935235143012,0.000149764108656525,0.000143093427968921,0.000135887132563406,0.000128317650379239,0.000120713675272777,0.000113334168022172,0.000106262504881105,9.95163600761018e-05,9.31647333606289e-05,8.72928628872227e-05,8.19238243074949e-05,7.70431304932817e-05,7.26664804158172e-05,6.88234848831293e-05,6.54949809137939e-05,6.26203841742612e-05,6.01505960697857e-05,5.80363754036917e-05,5.61757792747475e-05,5.44459178872803e-05,5.28075522252536e-05,5.13250208382665e-05,5.00593229528778e-05,4.89920333355265e-05,4.80867818468678e-05,4.73749598608464e-05,4.69233199920094e-05,4.67330685487433e-05
"960","1160",53,1,-0.0204512587139105,-0.0230678983344514,-0.0282262671485822,-0.0341225051289682,-0.0378365896080626,-0.037341788518727,-0.0327217413783567,-0.0254774133337792,-0.0171090452001352,-0.00857090869698274,-0.000417287178319237,0.00729178865348867,0.0150289113848789,0.0230482601409785,0.0305801598986863,0.0362809642347104,0.0393924840115436,0.03977554597699,0.0367797406434813,0.0290754709515619,0.0163671267850898,0.00097157979982776,-0.0128596663921576,-0.0211897433125476,-0.0221103411360899,-0.0162963215291643,-0.00696646732556427,0.00108134700138418,0.0040066882000851,0.00160813577118124,-0.00268332025147133,-0.00499198416794,-0.0042831064860176,-0.00261467274477045,-0.00265740323756591,-0.00525329876596592,-0.00895763438831376,-0.0113804051405688,-0.0109935409459823,-0.00800510779712171,-0.00363919530804679,0.00128649900283317,0.00665239180426291,0.0118461346156786,0.0151303472955142,0.0151236889679163,0.0126576396331679,0.0101516376222408,0.00900683489656307,0.00852678149293395,0.00768389017184146,0.00682135561341646
"961","1161",53,1,-0.0411090177118816,-0.0426367164137094,-0.0418730129315005,-0.035551781169066,-0.0251054946604505,-0.014676845238081,-0.00618170301501653,0.00196937764539795,0.0118119506100214,0.0229809891994138,0.0327493921950001,0.0377007444112559,0.0355594148609553,0.0268525670016259,0.0151976619169083,0.00484158309804372,-0.0027545948294242,-0.00938453524673843,-0.0171180470008718,-0.0258433148491107,-0.0338877695661897,-0.0393984180131008,-0.0399544491426888,-0.032347041826869,-0.0152612228460574,0.0074741947097553,0.0279883144328305,0.0397183169366029,0.0413687663188332,0.0359541709686879,0.0275290824863987,0.0193719022889739,0.0135295432058222,0.0101485873815212,0.00752023101145005,0.00423536366582666,0.00137682954640705,0.00141893720564457,0.00477553884057313,0.00862367378452777,0.00973151437670572,0.00756944057784259,0.00388806017453458,-7.53098990986523e-05,-0.00490650751251975,-0.0116600004154825,-0.0200751989735402,-0.0284209715244033,-0.0347274318943899,-0.0380652209979572,-0.0389835545254529,-0.0388990599653205
"962","1162",53,1,-0.0332819350403037,-0.0337230273756384,-0.0351418027065233,-0.0366074409809192,-0.0354527542270516,-0.0299494188735049,-0.0213857421722732,-0.0125249553255572,-0.00465227653601707,0.00289714931387086,0.0109131569934077,0.0192383805317141,0.0272003857868093,0.0338418354173833,0.0378106548986599,0.0384339734727108,0.037219207832476,0.0368680015313374,0.0379138697893695,0.0373216634102007,0.0314866518997092,0.02005444277669,0.0058796244095547,-0.00808413880901604,-0.0205026835464945,-0.0306435942413077,-0.0374100251919849,-0.0400560738772457,-0.0388202913428637,-0.0341749686855215,-0.0263185642719359,-0.0162741928960637,-0.00683455236197372,-0.00119659307340858,-0.000440019915787904,-0.00278340889517925,-0.00520988195653294,-0.0054695587974416,-0.00302802127572677,0.000847404534564333,0.00375378699697348,0.00386569639396828,0.00176441867890431,0.000467876800116729,0.00335344462398601,0.0119514259973714,0.025297304782566,0.0405476336136819,0.0540618352338018,0.0629702143549753,0.0668084937417053,0.0675864535669544
"963","1163",53,1,-0.0444226432131267,-0.0443717941280477,-0.0438270156845424,-0.0422408437881894,-0.0393160634512884,-0.0350594347429122,-0.0295984051212593,-0.0231254069603688,-0.016090219111948,-0.00925532838113685,-0.0032867707049965,0.00174165587010655,0.00624753041688064,0.0105045831342679,0.0143321762387573,0.0175096289625964,0.0201625580816286,0.0223397416644533,0.0233172256269817,0.0218500792361161,0.0174134052807922,0.0110153976235188,0.00457048941335336,-0.000440037562794426,-0.00362627838994345,-0.00538361222135642,-0.00640569665392388,-0.00745553727614712,-0.00907126042944806,-0.0110997996030957,-0.0126352887143631,-0.0127176188191395,-0.0111844371505204,-0.00879968291860267,-0.0065988565048356,-0.00514064317739804,-0.00420265897426186,-0.00294076965934476,-0.000362199267455066,0.00403975745252472,0.00983940300214536,0.0158338040142418,0.0207532948513377,0.0239371225951787,0.025453044104059,0.0257108289132526,0.025000190836316,0.023314807944715,0.0205802368218917,0.0171263661204417,0.0139279781155961,0.0121098820647436
"964","1164",53,1,-0.0354164661447816,-0.034905273258121,-0.0334405337470902,-0.0307262631925334,-0.0268854524308253,-0.0222981604902921,-0.0173291268653564,-0.0122553099906613,-0.00729743233157132,-0.00255592350522127,0.00200816540729698,0.00634946579610074,0.0101309285335511,0.0129547549911744,0.0148482616238421,0.0163056715857026,0.0176930556231987,0.0187442231072354,0.0188316337039878,0.0176676045817596,0.0155449168154336,0.0129298888089826,0.0100917253213006,0.00722535873513142,0.00465325554664764,0.0025724052936642,0.00061854170430875,-0.00202571039595334,-0.00589754230235506,-0.0106644517612868,-0.0153114306218018,-0.0188304348491251,-0.0206790645073216,-0.0207486431285551,-0.0192003504930158,-0.0164749121973291,-0.0132963020215622,-0.0103709450446396,-0.00791182215671982,-0.00546747015929472,-0.00229501085672501,0.0020377052030407,0.00733836338927718,0.012941088953321,0.0180724239059522,0.0221349607562711,0.0248490475082148,0.0263122833224612,0.0269391616151875,0.0272193361838668,0.0274300159101875,0.0275725912856701
"965","1165",53,1,-0.0205309668889575,-0.0207286637331456,-0.0199958313369588,-0.0174842096371801,-0.0136323037033306,-0.00937525673472428,-0.00502811072084519,-0.000510276939308607,0.00390369818741343,0.00783280325312408,0.0114377975193196,0.0149153882109581,0.0174301140701756,0.0175626828241009,0.0151588776643572,0.0118842255689253,0.00931784157875892,0.00708750258062785,0.00366901614626802,-0.00130689591514566,-0.00640309573780784,-0.00994032988983173,-0.0113335448376926,-0.0107064801239083,-0.00811568937678375,-0.00385014664575034,0.000971666543139849,0.00486799765001278,0.00700094654311845,0.00727337592225097,0.00565503086134966,0.00214528160536953,-0.00248565730318706,-0.00661927699138953,-0.00890988718121855,-0.00916321015741972,-0.00780362434969484,-0.00493651166459363,-0.00057822270758412,0.00436793686011838,0.00817578442959865,0.00969344945353945,0.00929296415385017,0.00812742059333371,0.00677693515083688,0.00503586065956663,0.00280257092328373,0.000579566545068744,-0.00104654981257069,-0.00200384615358851,-0.00256286213151391,-0.00285578781118057
"966","1166",53,1,-0.0184337814490383,-0.0185107578560195,-0.0175840326522643,-0.0149182890301329,-0.0110649910611509,-0.00702844976468731,-0.00314313271681521,0.000729702634147733,0.00454244602366893,0.00840381491537623,0.0131193616577365,0.0191990462910636,0.0251547485932491,0.0278741381764596,0.025437961772321,0.0190951905589287,0.0118555325486387,0.00554273175706266,-6.67618735055164e-05,-0.0055403719999414,-0.0103003423074204,-0.0131259909144836,-0.0133941609609627,-0.011308014249982,-0.00732972305801916,-0.00193910396552677,0.00420205631833714,0.0102200664461043,0.015015706060542,0.0170637577206671,0.014783402088792,0.00802254002626546,-0.000780670910477177,-0.00781646417384452,-0.0108690748200775,-0.0107401327065058,-0.00944853221219066,-0.00765578085810326,-0.00461579157676439,-0.000236382744010388,0.00404837518219336,0.00686151325223694,0.00847030875981702,0.0100522897644593,0.011827850825711,0.0127568162215004,0.012006358213879,0.00994510029960272,0.00750573764510776,0.00524077418931745,0.00339933886958388,0.00235200663265345
"967","1167",53,1,-0.0379580447328138,-0.0379118716507689,-0.0374923316599329,-0.0360286024735621,-0.0328232456091231,-0.0277563564656587,-0.0215312196394948,-0.0151256709738665,-0.00898628505356824,-0.00295752506559155,0.00289875332696155,0.00762097969290254,0.00982046088428179,0.00899984070517545,0.00629538635144211,0.00368631318756774,0.00233493691974651,0.00173434916391324,0.000576825298169714,-0.00155327307474695,-0.00348629858305061,-0.00356806079922811,-0.00140816065635851,0.00158310543330753,0.00339414394649129,0.00301918119493427,0.000879440568711587,-0.00205146909324938,-0.00518594910026571,-0.00838425564976863,-0.0114523308296854,-0.0139181093252267,-0.0153093252620065,-0.0154775188467302,-0.0146159675901654,-0.0130728370203517,-0.0111484257845418,-0.00890648639367697,-0.00609872913160014,-0.00242833835508582,0.00192679199269441,0.00608856191669327,0.00894525817464276,0.00989440136761011,0.00906712715582558,0.00691423897614474,0.00385462063477071,0.000447820466684679,-0.00240058236866258,-0.00387188803926297,-0.00398784995707158,-0.00363672119761205
"968","1168",53,1,-0.0721670866961202,-0.0733692285094367,-0.0739913928564297,-0.0708610556916014,-0.0618237795305032,-0.047916457094046,-0.0324810673940309,-0.0177844129969692,-0.00334404158459367,0.0116318680179497,0.0249307705529981,0.0319401583154189,0.029896460500904,0.0208144151412539,0.00999932710575124,0.002229552586412,-0.000674415018196317,0.000234622338229462,0.00250256178017683,0.00401843318310746,0.00426913987372179,0.00429956123954112,0.0054795497837814,0.00850101833175265,0.0134656140602911,0.0200199693960788,0.0265394715398393,0.0296220383855879,0.0257377040285041,0.0141655927379627,-0.0018085057698376,-0.0167204720626968,-0.0259334513849119,-0.0275802914785033,-0.02297772152889,-0.015767736894762,-0.00975567103110597,-0.00639483035077459,-0.00418812135436508,-0.000854453220735296,0.00411210625480374,0.0092662256589302,0.0129638489174644,0.0144912513874118,0.0138091058655081,0.0113038328839703,0.00799480649485096,0.00503697881177945,0.00255957646274774,-0.000261768400659612,-0.00350319924350018,-0.00575159494035526
"969","1169",53,1,-0.06014972236481,-0.0600904936266711,-0.0592308474272154,-0.0567116620734087,-0.0521994354351525,-0.0459442581961065,-0.0384407792944677,-0.0302191255998645,-0.021854667735512,-0.0139385186150334,-0.00695709517690091,-0.00123832017873426,0.00305497389368625,0.00601324126013703,0.00800649862148473,0.00938794231202045,0.0100670731215391,0.00953356331704081,0.00747564888898888,0.00433252021692465,0.00109279577685251,-0.00147229675471316,-0.00329479647897535,-0.0047447205674207,-0.00603002363200611,-0.0070044680686363,-0.00757195903371466,-0.0081088833628884,-0.00923124703420442,-0.0110137033401585,-0.0125995400795362,-0.0128937462610474,-0.0117249529146657,-0.0100698617881763,-0.00893184646876621,-0.00819892983107184,-0.00693133576212701,-0.00469668635617082,-0.00221392762070272,-0.000557794161003988,-7.85434710115496e-05,-0.000355578640025778,-0.000934070377631047,-0.00171763849325157,-0.00274568356123472,-0.00400316569655002,-0.00550874119399047,-0.00724152835291991,-0.00885226987814924,-0.00977254060795096,-0.00984346509714329,-0.00958680794092426
"97","1170",53,1,-0.0570920732979605,-0.0572702838693755,-0.0572084444369565,-0.0564750090458521,-0.0549423633855803,-0.0525098432356166,-0.0487744823296636,-0.0433247602434201,-0.0363655149161037,-0.0288527021363151,-0.0219627225345328,-0.0165006921205751,-0.0127328037437276,-0.0105457375461347,-0.00966997997740737,-0.00988145045531452,-0.0111048351207251,-0.0133030664407896,-0.016280049554046,-0.0197008130632084,-0.0232973882214861,-0.0268551588889995,-0.0298987480880314,-0.0316088135710151,-0.0313263050620086,-0.0291385311017682,-0.0258036906513203,-0.0220991166064829,-0.0183519308089347,-0.014477745066666,-0.010137720846338,-0.00478443918515442,0.00205875457598154,0.0101714915774582,0.0183493941301955,0.0250761943181981,0.0296338673022331,0.0324862557378964,0.0346161541262882,0.036687077566387,0.0388714415261026,0.0411898189396388,0.0437180602054171,0.0464969855857228,0.0494646966435224,0.0525460377034405,0.0556816112958295,0.0586950459446046,0.0612294226198719,0.0629422344756099,0.0637833423778233,0.0640355339638348
"970","1171",53,1,-0.0345252906086313,-0.03452410806041,-0.0340760235665007,-0.0325392050177258,-0.0295580212650097,-0.0254093694374329,-0.0208186634612209,-0.0163842715189164,-0.0122435806183345,-0.00830941882720238,-0.0046665048736283,-0.00159857090120719,0.000681468870906698,0.00217665868654082,0.00303970667641651,0.00351503288311883,0.00389265511364534,0.004304097708834,0.00452331472042911,0.00415308334601794,0.00308459269767503,0.00160852729079042,-1.94285596468724e-05,-0.00192354028152297,-0.00432122134859725,-0.00702433969218164,-0.00949293615315216,-0.0113698062674925,-0.0127063222223658,-0.0135906911406796,-0.0137923681103216,-0.012961403687469,-0.0110732231344717,-0.00850706089356579,-0.00572470051830476,-0.00300443298785247,-0.000467588338357361,0.00177721125627683,0.00357905042819517,0.0048053115460307,0.00546641034431761,0.00579805557008739,0.00613161006459584,0.00656923665489861,0.00682317142756261,0.00649648399259561,0.00550554818176985,0.00410581443404689,0.00255060596882473,0.000953889928832163,-0.000461535248558631,-0.0012861293182409
"971","1172",53,1,0.0335186322340357,-0.00820774385656242,-0.083176369658748,-0.141643013544029,-0.127475885575724,-0.0497511738225109,0.0154542153514461,0.0166658398623194,-0.00911609138664593,0.00443276185720842,0.0547508179151992,0.0756488212697901,0.0329958095027563,-0.0303824498904084,-0.054258127842713,-0.0286003100881687,0.0141121766949552,0.043559622731919,0.0470960241850211,0.0241684010733687,-0.00949335872353774,-0.0267438354394274,-0.0203656486368948,-0.0161837971257124,-0.031995248645347,-0.0390600481614387,0.00106994493721491,0.0661829284699376,0.0805017807216588,0.00755903968803251,-0.0925754477223601,-0.123078829214951,-0.0558019950737576,0.0408746141853438,0.0747462182224288,0.020781581547928,-0.0552909600984834,-0.0618433783918146,0.0180753315498761,0.0915401714261097,0.0483693420114779,-0.0980876882410686,-0.196317755689035,-0.119227238818336,0.077290100131591,0.204604728603771,0.149481333911607,-0.0127938194291117,-0.123230404620676,-0.11033604045,-0.0293860061740157,0.0307820591504728
"972","1173",53,1,-0.0318955449998441,-0.0319739198136173,-0.0318976408949463,-0.0312286108661139,-0.0295259006838209,-0.0265610897060662,-0.022347893756602,-0.0170610128010777,-0.0110744900718371,-0.00504269753162956,0.000308166449640268,0.0046180668356719,0.00800613616901247,0.010657312243717,0.0124903338170166,0.0134341389807489,0.0138354962956826,0.0141965700347721,0.0144823229927786,0.0140691384028715,0.0125810115205036,0.0105109301302773,0.00874132408055961,0.00760226428493849,0.00667239605416792,0.00537574062037849,0.0034053273795247,0.000574113717767277,-0.00327079531154806,-0.00784728592566175,-0.0121341884569186,-0.0148223108510852,-0.015166284709661,-0.0133416773261938,-0.0100830449027338,-0.00618054263727852,-0.00229185430719681,0.00106795922333336,0.00362680768508628,0.00550149530691213,0.00720013585008328,0.00942983290146326,0.0127725224748074,0.017345317859035,0.0226656952265687,0.0278998398617769,0.0323289233458934,0.0356182591744516,0.0377378138388784,0.0388122167523379,0.0391266082804989,0.0391128879807356
"973","1174",53,1,-0.031926944768589,-0.0322405742520262,-0.0323767627618381,-0.0316112242132831,-0.0297829186657148,-0.0277435307486018,-0.0265475686457626,-0.0259165501905307,-0.0238630767370485,-0.01837545808802,-0.00948569828421664,0.000697317748872939,0.0100374127730085,0.0180823753145427,0.0256314836241953,0.0330225088038416,0.039201500990478,0.042301390938539,0.0408319546036306,0.0345189362563587,0.0245671788158863,0.0133410851341897,0.00342114514390413,-0.00353997401045403,-0.00731281821500751,-0.00864210132652854,-0.00854904665784062,-0.00810472262088169,-0.00842905129037153,-0.0102322206162309,-0.0130400795340597,-0.0151122645208439,-0.0145706652220112,-0.010877056291517,-0.00526343825407061,0.000266209765209302,0.00434261009332371,0.00678317718095367,0.00807947229505412,0.00867271736929465,0.00880294744544119,0.00880735927695864,0.00922867662003135,0.0105405598566204,0.0129086332841801,0.0162492940746524,0.0202755113333486,0.0242927478545247,0.0271965900280302,0.0281717483687058,0.0275657848489992,0.0267293691252772
"974","1175",53,1,-0.0151404595933811,-0.0152816703505168,-0.0152625235053734,-0.0148654016472096,-0.0142193882599604,-0.0135000858506922,-0.0125751629386117,-0.0111528229366105,-0.00914742133828428,-0.00670310215436265,-0.00396562566879299,-0.00105311120204532,0.00182046184727658,0.00445886281245844,0.00693739439378271,0.00949994643693164,0.0121288500744845,0.014427495566691,0.0160324865940811,0.0169370312932309,0.0172534089136287,0.016857519835306,0.0155377917258839,0.0134329029887006,0.0110783946930464,0.00900783480269962,0.00748343304684229,0.00658822154434757,0.00631576531998013,0.0064756595906128,0.00674159691891307,0.00697782212172493,0.0073913728515933,0.00818829046482272,0.00917410633566029,0.00989035402873983,0.0101119559405209,0.01002600089578,0.00991877705088973,0.00987046149211368,0.00980688818568498,0.00967893944616294,0.00947644534809777,0.00917093457043516,0.0087648745151081,0.00833866660463611,0.00794235253117304,0.0074789792554637,0.0068056805882486,0.00595658746511418,0.00518795710026443,0.00476669426203946
"975","1176",53,1,0.0028329553516464,0.00283295535163997,0.00283295535162598,0.00283295535161399,0.00283295535160022,0.0028329553515849,0.00283295535155803,0.0028329553515134,0.00283295535144656,0.00283295535135908,0.00283295535125072,0.00283295535113037,0.0028329553510007,0.00283295535085681,0.00283295535069406,0.00283295535052019,0.00283295535033457,0.00283295535014405,0.00283295534994066,0.00283295534971639,0.00283295534946748,0.00283295534920858,0.00283295534894856,0.00283295534870387,0.0028329553484745,0.00283295534825556,0.00283295534804329,0.00283295534783301,0.00283295534763295,0.0028329553474451,0.00283295534727701,0.00283295534713401,0.00283295534702477,0.00283295534695038,0.00283295534691241,0.00283295534690575,0.00283295534692396,0.00283295534696726,0.00283295534703298,0.00283295534711181,0.00283295534719508,0.00283295534726813,0.0028329553473192,0.00283295534735251,0.00283295534737515,0.00283295534738981,0.0028329553474058,0.00283295534741157,0.00283295534741201,0.00283295534741246,0.00283295534740935,0.00283295534741068
"976","1177",53,1,-0.0102811149046986,-0.0100428005258841,-0.00868362382574306,-0.00566340611839422,-0.00154318254884078,0.0026888495400148,0.006661157518975,0.0106118569387639,0.0146104582034678,0.0182617508283025,0.0210890742828571,0.0227470921920196,0.0228441245696094,0.0210682476599122,0.0177490563446776,0.0139472635029856,0.0106020538397966,0.00764741189617535,0.00416467609200355,-0.000660281726576617,-0.00680865131253938,-0.0133623697456926,-0.0188074051936811,-0.0215367059756817,-0.0205753102811137,-0.0161494048643029,-0.00956409690187154,-0.002561963960654,0.0031509671650265,0.00613527659637247,0.00576011964368606,0.00290914113003682,-0.000285581565978354,-0.00204589286594592,-0.00234064043805748,-0.00237643144688127,-0.00279763601632776,-0.0029009048566393,-0.00177052994831683,0.000349081500280679,0.00229728599254075,0.0033666390156224,0.00386049243740194,0.00423692707270984,0.00422273687649399,0.00314354626556579,0.000920152490316628,-0.00164525663125703,-0.00359299772914445,-0.00457503994286101,-0.00487217606936685,-0.00490683064775999
"977","1178",53,1,-0.0285869494624369,-0.0284968276660553,-0.0279334546782741,-0.0264515422644553,-0.0239455313616275,-0.0207806363103593,-0.0174726058937491,-0.014209588111346,-0.0107505213605252,-0.00682822484859691,-0.00256274325548156,0.0016125871500714,0.0053448441373336,0.00849589246090976,0.0108794527268143,0.0121035402145622,0.0118800795117644,0.0104246775731709,0.00835464609924563,0.00617073836000515,0.00399353998817542,0.00184593929910148,-8.28594390189785e-06,-0.00119293889796679,-0.00161549859808385,-0.00155459212784037,-0.00134549422559016,-0.00112065765946112,-0.000879015021245655,-0.000632621339072381,-0.000363329411103175,5.03644098885925e-05,0.000688838633227773,0.0013879222158073,0.00182024396935065,0.00180848503129338,0.00145454677521517,0.0009267974216014,0.000230223747137215,-0.000739828235395645,-0.00199743498555871,-0.00340498349868423,-0.00474277830990744,-0.00573048089191119,-0.00603941108913619,-0.00547460775663278,-0.00423202270422851,-0.0028811569024918,-0.00198045892069154,-0.00169465561355464,-0.00178735413808417,-0.00192203113870315
"978","1179",53,1,-0.00231220462298709,-0.00970881424102643,-0.0238060865176744,-0.039248309568682,-0.0486918611697869,-0.0487691415231286,-0.0424588774236134,-0.0347914654147565,-0.0270713233885485,-0.0169328838959565,-0.00365006540492385,0.00898244449815155,0.0162234308008518,0.0174924128718172,0.0163845202062767,0.0161026067552683,0.0163505406538653,0.0148511361190751,0.0105884436218247,0.00475986456342947,-0.000730137240751771,-0.00461365849669071,-0.00602462199066323,-0.00381437088727066,0.00288296958412038,0.012791067859405,0.0212574808068282,0.0218225807909791,0.0105365051712392,-0.0101672009850524,-0.0318795770563496,-0.045314184177438,-0.0460369316638998,-0.0361243264978898,-0.0210632012619105,-0.0055149312385262,0.00823660596538922,0.0188541818896172,0.0243378788741799,0.0226419915924958,0.0138901830239395,0.00144679159604832,-0.00964634935827235,-0.0152271729357929,-0.0129323579075407,-0.00146476152581387,0.0192530398139104,0.0461603794905912,0.0723910760616189,0.0907520572785392,0.0989376777826942,0.100631264517194
"979","1180",53,1,0.0341117783876859,0.0224477105619199,0.00788161187132519,-7.08751686375741e-05,-0.00371572825942468,-0.0137198343253726,-0.0336443480746946,-0.0531311117055033,-0.0582764641154274,-0.0457193443704587,-0.0236627476629223,-0.000835517619933057,0.0214278096543346,0.0454262767991696,0.0689803472518444,0.0841701179110448,0.0836990690493724,0.0668198435942782,0.0393839945559435,0.00984439701930939,-0.0147027062168374,-0.0305304158755035,-0.0369019385792428,-0.0336776173686888,-0.0195990622260085,0.00540295668105517,0.0352857424005302,0.0571303888081773,0.0585626510995083,0.037800785445206,0.00622973913399338,-0.0195776307240632,-0.0290361267707058,-0.0225052600482367,-0.00764355319682797,0.00787556251684474,0.0208570837089435,0.0313898826988157,0.0382113596638678,0.0363612589229052,0.0210984406207051,-0.00506585113221814,-0.0306008447890349,-0.0424090907780104,-0.0359629710733353,-0.0179115557379095,0.000747344265921601,0.0129652946325514,0.0179270439629102,0.0181178219688443,0.0163753126107671,0.0149215978822776
"98","1181",53,1,-0.0616376877178122,-0.0643809693764568,-0.0684428445814178,-0.0712394754673873,-0.0702296326997676,-0.0631399799371408,-0.0485910428529399,-0.0277904732582037,-0.00492558646820185,0.0151190745660825,0.0292615972290522,0.0364230174899891,0.0367840910485562,0.0322887708003285,0.0268454622790997,0.0236580081048421,0.0219194776443983,0.0178158429046182,0.00944017828270005,-0.000761783750316436,-0.00916478240290264,-0.0148080552402976,-0.0185094825912187,-0.01967010531687,-0.0167293778877531,-0.0108938037655215,-0.00684953586032577,-0.00822985559433453,-0.0133897532393896,-0.0168261867594284,-0.0142493809788151,-0.00563014474625456,0.00574712850447923,0.0159688448133866,0.0227691544104169,0.0265989631659893,0.0295330493921349,0.0321037986751647,0.0313078170205461,0.0231661980773494,0.00780770789716101,-0.00911742967339291,-0.0208824256240194,-0.024697080929851,-0.0215926906978445,-0.0127977491276476,0.00135056718669491,0.0186020257812358,0.0333216495582602,0.0402054375699263,0.0394717842663792,0.0366677474083861
"980","1182",53,1,-0.000836628971141229,-0.000723752053563231,-0.00040909011622392,0.000175587892783602,0.00106791046491672,0.00234034300207919,0.0040711507994915,0.00616509211958283,0.00825757859549303,0.00994408220811893,0.0111605717975545,0.0122434236369753,0.0135267368467951,0.0149337857985579,0.0160556171386554,0.0165777411441346,0.0164757420221204,0.0157741294511906,0.0143042592890648,0.011875090756239,0.00864173617732567,0.00516183507618173,0.0020685765882924,-0.000235987360315049,-0.00161858987584873,-0.00215816460388796,-0.00215662128959271,-0.00205259783531164,-0.00211495186418209,-0.00221104516943837,-0.00200004982745128,-0.0013609527503462,-0.000505843095313319,0.000346013804183087,0.00123464589831301,0.00227738945725942,0.00333311116470147,0.00404294484966328,0.00422905635246296,0.00412657359563773,0.00417287009256606,0.0046604052985455,0.00564181946761511,0.00704991609559835,0.0087554726031418,0.0105175917391009,0.012024228027494,0.013080402965258,0.0137336498783049,0.0141673000199884,0.0144884935843876,0.0146691986642735
"981","1183",53,1,-0.0162892907707313,-0.0188014301008366,-0.023337272835227,-0.0279099882569462,-0.0298087164227445,-0.0271861290433717,-0.0204043625672758,-0.0119475652743979,-0.00444826475382798,0.00157963697554075,0.00781400042041769,0.0156778217928477,0.0241261890935673,0.0303442484447263,0.0325279037293211,0.031410809520819,0.028903081432069,0.0257408978973455,0.0209103247183577,0.0132070618179565,0.0030061573328295,-0.00748444802187365,-0.0155349565098624,-0.0196018830331512,-0.0200889016214363,-0.0185281152245893,-0.0159492363915705,-0.0121891150741185,-0.00695231742811941,-0.0011906646560047,0.0032376472114144,0.00540640108080881,0.00623453629861626,0.00718446654180327,0.00849879846381341,0.00931658065591523,0.00927550075542727,0.00915911184611562,0.00970599818428997,0.0104138888304508,0.0100752120074927,0.00826290497338245,0.00584977561823252,0.00424533736780153,0.00463140262813688,0.00782664064844418,0.0140467810399389,0.0222065246236365,0.0298462834850424,0.0345965875916374,0.0360551270687339,0.0359007167347161
"982","1184",53,1,0.0189928848619527,0.0105740367191685,-0.0149447398547149,-0.0545711255041283,-0.0895741862287531,-0.105813026216847,-0.107755139380147,-0.104231086916024,-0.0899196028867499,-0.0542574851595974,-0.00414471460484078,0.037343107911652,0.056563176464471,0.0612296038400939,0.0630299123884461,0.0605816142065605,0.047932373885498,0.0306639813899603,0.0215282857996657,0.0234157057486575,0.0274291883445961,0.0272659546903709,0.0254537818739107,0.0236681432283472,0.0166912034493498,0.00131379098578455,-0.015609423385907,-0.0247194967345552,-0.0260140282982426,-0.0269228935952239,-0.0307434196923431,-0.0331117099932179,-0.029343320257786,-0.0196371991031665,-0.00647428535947525,0.00789840853497981,0.0196446999182016,0.0235982771208365,0.0184792570985779,0.00908319154292303,0.000442460211074414,-0.00786397878803702,-0.0183273851442884,-0.0281332225785809,-0.0294190175311544,-0.0176979177549685,0.00253860661838701,0.0217195375964323,0.0331910945802607,0.0367581487873054,0.0362030567734162,0.0351612739063043
