"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"565","518",53,1,0.00434296789566191,0.00427235945764548,0.00405063838438324,0.00363475209308728,0.0031052668210878,0.00263838941416639,0.00238428853023831,0.00236814997089008,0.00250160466282079,0.00267023324867233,0.0027933004643379,0.00280769466061059,0.00263112297673906,0.00218038553827604,0.00143634968773432,0.000473171140908279,-0.000589300931434611,-0.00164893077366401,-0.00262680312793395,-0.00344193415563088,-0.00403925475854505,-0.00446225206270623,-0.00485371993588579,-0.00533574576828477,-0.00589549343862994,-0.00642327188248082,-0.00685450148108369,-0.00722582448394937,-0.00757718867191293,-0.00784399293024429,-0.00788535417214487,-0.00760297188217196,-0.00700493850317141,-0.00617099877277139,-0.00519054128662155,-0.0041245866058226,-0.00298741178661555,-0.00175916123969899,-0.00044388507671167,0.000890571348868496,0.00217521252230268,0.00344976495791083,0.0048558657915132,0.00648858554590981,0.00829647236635411,0.0101611597278117,0.0120119544738244,0.0137782125912329,0.0152691981002069,0.016241252847599,0.0166432904262501,0.0167079148160343
"566","519",53,1,0.0651105978991329,0.0634465299111275,0.0469339685828913,0.00831532013312675,-0.0402063249920945,-0.0770322174322071,-0.0906441612497959,-0.0843427685227063,-0.065748857023491,-0.0393974321142738,-0.00990834065552093,0.0147126369652431,0.0274409226725982,0.0279907657826146,0.0220041894077441,0.015665276136849,0.0119026192121121,0.00986515361700691,0.00665387104713577,0.00073374311562513,-0.0057931643118796,-0.0098772043669566,-0.0122558737792278,-0.0160447358926399,-0.0196273843800774,-0.0157840342387583,-0.00174937154684507,0.0138692874013893,0.0203923757500191,0.0193384453615104,0.0218519860870303,0.0312424188842466,0.0364927086704538,0.027703702028933,0.0110341061663046,0.000417522709052598,-0.0018116426626964,-0.00635672478472005,-0.0187247397804802,-0.0292853230038426,-0.0265865022492631,-0.0137460970143719,-0.00366490595287772,-0.000598575759726883,0.00491220998224873,0.0209175645538384,0.0404397302931581,0.0478109711248427,0.0360023592932481,0.013308752322436,-0.006330256214649,-0.0156816361745751
"567","520",53,1,-0.00298931818646175,-0.00298931818646242,-0.00298931818646797,-0.00298931818648018,-0.00298931818649462,-0.00298931818650905,-0.00298931818651815,-0.00298931818652437,-0.00298931818652792,-0.00298931818652903,-0.00298931818652903,-0.00298931818652814,-0.00298931818653037,-0.00298931818653325,-0.0029893181865388,-0.00298931818654613,-0.00298931818655368,-0.00298931818656434,-0.00298931818657322,-0.00298931818658121,-0.00298931818659032,-0.00298931818659587,-0.00298931818660253,-0.00298931818660675,-0.00298931818660875,-0.00298931818661297,-0.00298931818661563,-0.00298931818661563,-0.00298931818661763,-0.00298931818661452,-0.00298931818661097,-0.00298931818660608,-0.00298931818659742,-0.00298931818658477,-0.00298931818657411,-0.00298931818655612,-0.00298931818654169,-0.00298931818652526,-0.00298931818650972,-0.00298931818649417,-0.00298931818647974,-0.00298931818646553,-0.00298931818644865,-0.00298931818643489,-0.00298931818641734,-0.0029893181864038,-0.00298931818638937,-0.0029893181863756,-0.0029893181863665,-0.00298931818635806,-0.00298931818635451,-0.00298931818635562
"568","521",53,1,-0.0198685281391877,-0.0199000379177434,-0.0200077068580162,-0.0201810020069306,-0.0202899452509278,-0.0201378566188277,-0.0195780124852101,-0.0185778806912587,-0.017197032904271,-0.0155424872988665,-0.0137503700435324,-0.0119700792268458,-0.0103203006843788,-0.0088451528646647,-0.00752003271887491,-0.00630277617182018,-0.00517348691262387,-0.00412638485595074,-0.00313920255974742,-0.00217041782152427,-0.00119465707560695,-0.000232063649757697,0.000673880930521564,0.00151389642268596,0.00233471989781608,0.00318484071855551,0.00403980717386743,0.00480266300366039,0.00538879785105495,0.00579272176144685,0.00605352894337519,0.00617247016893141,0.00610278307296119,0.00582895305005571,0.00542316476183169,0.00499766176939143,0.0046183084007374,0.00429349146456115,0.00403647743359303,0.00389384895824341,0.00389131125664877,0.00397829474897171,0.00406077690390805,0.00408852097756207,0.004087122148001,0.00409951112895435,0.0041171454724378,0.00408534670418947,0.00396877647051297,0.00379625609594103,0.00363984429331143,0.00355664421001767
"569","522",53,1,0.0801278086122643,0.0812251964845834,0.06284440565911,0.0101449475660522,-0.0607562813112046,-0.111617897718498,-0.117187266049982,-0.086789170762857,-0.0490765599264866,-0.0204538040015441,0.00503830714241071,0.035860142905537,0.0624789636019829,0.0644794522822463,0.0361514852715394,-0.00326410222655338,-0.0286133038127714,-0.0332861090936769,-0.029517400243146,-0.027925925021681,-0.0257154121735004,-0.0171672451933687,-0.00684429403620279,-0.0037788408739059,-0.00596462926338992,-0.00109758287207118,0.0147680531177536,0.028242982532181,0.0252589015465678,0.0113895840466587,0.00602421092362393,0.0169373236951433,0.030426427619352,0.030518854983409,0.0196105916728602,0.0120982372581599,0.0125483988885715,0.0113350677725323,0.00270285857932717,-0.00408582118131173,0.00117507824208496,0.0114361534678078,0.0092294156504884,-0.00863728221798321,-0.0233585082185801,-0.0161615864888056,0.00806493231426009,0.0260294116278359,0.0222848886123626,0.00323485802800128,-0.014646169318256,-0.022823639519568
"57","523",53,1,-0.00297746435582624,-0.00327370662593829,-0.00387119941850367,-0.00460537898113156,-0.00517033943714384,-0.00527652660407352,-0.00478754185692143,-0.00375299811137131,-0.0023674211415976,-0.000887470232498799,0.000484676867962275,0.00165348193119197,0.00251704935997976,0.00283760469210081,0.00237093848075132,0.0011847403110945,-0.000261330669660165,-0.00141666958718778,-0.00190325293339599,-0.00142260451959597,0.000361548093823938,0.0035457719876697,0.00759977674216827,0.011475917545372,0.0141572250606212,0.0150199481468842,0.0138441948075587,0.0108911802730476,0.00705702952283671,0.00350872092523691,0.000795705853902984,-0.00152253877144215,-0.00411890030303308,-0.00698395757922121,-0.00959778017131319,-0.011785009046545,-0.0138461576418742,-0.0158335570001547,-0.0172812588593882,-0.0178762693404009,-0.0178751070533343,-0.0174655939716328,-0.0161588460251014,-0.0134000729013479,-0.00955820001968521,-0.00567826803691851,-0.0023093075810543,0.00077006539688429,0.00358751535605517,0.00549774333972297,0.00608349933888075,0.0059398826936814
"570","524",53,1,0.0417766241541098,0.0361540941703338,0.0179254314770145,-0.015879320705428,-0.0565862437164319,-0.0877601333018214,-0.0972706440632891,-0.0852088785797394,-0.0604490683877117,-0.0318864901798921,-0.00479877161301956,0.0163641061437594,0.0266081713680655,0.0246497963510042,0.0165808925708804,0.0115932416878681,0.0131102359992465,0.0159926322318431,0.0133341920097907,0.00420907066573406,-0.00670494426365753,-0.0153203018253112,-0.0209255085641566,-0.0229503370879289,-0.0186301505990347,-0.00678463439499444,0.00722083114328975,0.0136629120402108,0.00727319810150151,-0.00705221701119685,-0.0183918183174927,-0.0192393553218491,-0.010517175268419,0.00116491722799572,0.00895981442904725,0.00887491741914315,0.000993983695270595,-0.00950702059573039,-0.0141221204710378,-0.00814659220141811,0.00237155373080311,0.00431963552212133,-0.00766639280258885,-0.0208682079889495,-0.0140038124469819,0.0197389180748178,0.0610313693053259,0.0790931949797888,0.0587276474638938,0.0123012962611475,-0.0330255686531109,-0.0573706786356718
"571","525",53,1,0.0285825148052976,0.0951215306999214,0.119655696555279,0.0228709650506729,-0.12207865118938,-0.18067524514939,-0.128352405788473,-0.0592770571061794,-0.0432139050249147,-0.0473498955765634,-0.0141165418405989,0.0445643135771552,0.070631714909418,0.0452926140810164,0.00781944485840613,-0.00313937233808081,0.00677011821158202,0.00813635860166229,-0.00944693827043674,-0.0273097871568218,-0.02478156459724,-0.00842706371531166,-0.00736027499105885,-0.0327094843065983,-0.049438159668358,-0.0121776082337826,0.0641809202450183,0.0994674621831826,0.0409562606053469,-0.0589125008139841,-0.0968202113950594,-0.0450071364606603,0.0208529908425064,0.0289349635848315,-0.00171309927570285,-0.0118602850330662,0.00139032314766419,-0.00678807037589735,-0.0396185451977242,-0.0414234626239096,0.0134271975097959,0.0649380335099048,0.0405821055525841,-0.040770414939781,-0.0816472639499062,-0.0219624523560626,0.0897656784006637,0.149881339971523,0.10295825156842,-0.018281026853564,-0.137441413016947,-0.200775007807049
"572","526",53,1,0.0491779311243037,0.0136348739050405,-0.031177547589873,-0.0402289223109107,0.00676211837532836,0.0780950821884532,0.115740941205637,0.0904983245470219,0.0263544500370365,-0.0300564379677026,-0.0533080839894868,-0.048199607454126,-0.0292108539271703,-0.00619077454191208,0.0139057076656175,0.0256395400845331,0.0280471504377635,0.0218530021804404,0.00523196503978474,-0.0194541048902397,-0.0380241645970245,-0.0361152615753086,-0.0185021149852873,-0.00385508971151394,0.000982763735820846,0.00623488382044579,0.0151716653113358,0.0141734462500116,-0.00221944615489589,-0.0156174160265716,-0.0124190221800689,-0.0124157047335469,-0.0413413738935056,-0.0829241542858301,-0.0918925300296736,-0.0582033815689071,-0.0232822632379497,-0.0166333683716147,-0.00978101855419578,0.035298925664129,0.0942591861625315,0.100071369945787,0.033428051972153,-0.0456294490472731,-0.0696450734286298,-0.0381041665461073,-0.00108561981304089,0.00843119045400864,-0.000102703499209378,-0.0054890766918485,-0.0029769115638929,0.000507604406001727
"573","527",53,1,0.0239122916803161,0.000598588254264509,-0.0334999243248144,-0.052752043642553,-0.0389503848278707,0.000945996090403245,0.0382144005401162,0.0453208342318661,0.0186755937864276,-0.0197361535152534,-0.0427510246030209,-0.0397944189748984,-0.0198566584421447,0.00264642272859605,0.0201038133887321,0.0301335065657513,0.0287237307448995,0.0122796652075992,-0.0135125573567891,-0.0338394632954047,-0.0387626965529595,-0.033996288657927,-0.0318130137770298,-0.0321270789355736,-0.0205072386411429,0.0106289121849772,0.0445783149789842,0.0528021343163041,0.025794935051791,-0.0144592372264514,-0.035890280208613,-0.0268911087938437,-0.00363624229260173,0.00832788028640996,-0.00455711683512972,-0.0363027620549063,-0.0663382198325346,-0.0714341370746878,-0.0419857392600294,0.00650572138394589,0.0417949307493506,0.0423886981540329,0.0179845234618536,-0.00155791024824037,0.00178780059448025,0.017459813029258,0.0227450890982004,0.010629786337617,-0.00390437406167665,-0.00357954022948181,0.011130360787805,0.0245289693131536
"574","528",53,1,-0.000201374296676438,-0.000201374296668444,-0.00020137429665068,-0.000201374296620482,-0.000201374296576962,-0.00020137429652678,-0.00020137429647038,-0.000201374296409984,-0.000201374296342038,-0.000201374296261658,-0.000201374296165291,-0.000201374296063594,-0.000201374295949464,-0.000201374295827783,-0.000201374295695889,-0.000201374295557333,-0.000201374295408119,-0.000201374295249579,-0.000201374295080825,-0.000201374294896972,-0.000201374294706458,-0.000201374294500845,-0.000201374294296119,-0.000201374294093171,-0.000201374293899548,-0.000201374293719248,-0.00020137429354472,-0.000201374293386181,-0.000201374293236967,-0.000201374293099743,-0.000201374292968737,-0.00020137429284528,-0.000201374292736478,-0.000201374292639667,-0.000201374292557954,-0.000201374292497558,-0.000201374292466916,-0.000201374292470913,-0.000201374292484235,-0.00020137429249667,-0.000201374292496226,-0.00020137429249667,-0.000201374292499334,-0.000201374292500223,-0.000201374292504219,-0.000201374292503775,-0.000201374292506884,-0.000201374292510881,-0.000201374292507772,-0.000201374292515766,-0.000201374292523315,-0.000201374292530421
"575","529",53,1,-0.0195938795046819,-0.0197817048744571,-0.0202340689845513,-0.0208985669523187,-0.0215148797859606,-0.0217251724055332,-0.0212737228091602,-0.0201179069425346,-0.018384523900133,-0.0162677918819172,-0.013973702287976,-0.0117030571973435,-0.00961379352745539,-0.00776851101779519,-0.00613369968857103,-0.00465308376968787,-0.00332843197202681,-0.0022283283681761,-0.00142550309271194,-0.000936415101986166,-0.000718756261769649,-0.000705279935372172,-0.000817692791008628,-0.000953770818499677,-0.000999835203860266,-0.000895976518843877,-0.00069604828280001,-0.000540593014851209,-0.00054997503505505,-0.000739581351065777,-0.00103250032847435,-0.00133278816670268,-0.00157280166120088,-0.00171051548854217,-0.00171934245755612,-0.00159428886104163,-0.00134992431662573,-0.000996497626590598,-0.000524223313922656,8.05215680244054e-05,0.000810258559228005,0.00163353779009223,0.00250624766826713,0.00337603213588777,0.00418638856637954,0.00489066970612306,0.00545428617439359,0.00583149571848018,0.00596314963422029,0.00584254383396687,0.00558942534474349,0.00540237227241125
"576","530",53,1,0.0128829236245878,0.00845602130998913,0.00138193568852563,-0.00531031816463701,-0.00992914366283593,-0.0124901652006568,-0.0136430843430593,-0.0142485181498802,-0.0149372492976951,-0.0149926058898502,-0.0124278113327545,-0.00623366737648468,0.00210366994439637,0.0103446761062607,0.0178402671874935,0.0245339298885989,0.0283686686313613,0.0262246954013068,0.018084479770887,0.00821650698940823,0.000962390566257909,-0.00317645812201972,-0.00593353357412862,-0.00734814075710499,-0.00574278925348759,-0.00112641541111635,0.00373040934772595,0.00610830125030359,0.00553274354104705,0.00259227364789316,-0.00266234524927134,-0.00978294422953896,-0.0164332789556805,-0.0194866536714766,-0.0176947028933294,-0.0125699099967176,-0.00679790378826084,-0.00227353996894974,0.000774605158008868,0.00348391853438335,0.00687214038370243,0.00997423278242415,0.00998296585011271,0.00527831408201473,-0.00201550957107344,-0.00768768665363817,-0.00949770762723334,-0.00829987465478377,-0.00537941695908151,-0.000818082509955076,0.00465941749101972,0.00844072322271261
"577","531",53,1,-0.016775932741953,-0.0167944410562129,-0.0168369310656835,-0.0168854946871344,-0.0168796934695212,-0.016730247886245,-0.0163652151263949,-0.0157702663845376,-0.0149839399854026,-0.0140596442567675,-0.0130433096954616,-0.0119839755980471,-0.0109409820299311,-0.00996041495940969,-0.00905152732761683,-0.00820419780812465,-0.00742739439602724,-0.0067513338723828,-0.00618671181847419,-0.00569872500451019,-0.00523283376803985,-0.00475528725766461,-0.00425557783742714,-0.00371848281872222,-0.00311516649430188,-0.0024283399592977,-0.00167385911436924,-0.000885355654810738,-7.68108289641578e-05,0.000774963885487923,0.00170753285374925,0.00273187443888356,0.00381728256387182,0.00492318295235017,0.00604593606037929,0.00722441936849849,0.00849515227988573,0.00985503098015794,0.0112792432118043,0.0127580670173078,0.0142853756896586,0.0158126847468714,0.0172514617208692,0.0185381598404992,0.0196650634682545,0.0206154256918061,0.0212953755139165,0.021589508904087,0.0215007490382828,0.0211997553718803,0.0209116034394023,0.0207649815188764
"578","532",53,1,-0.015767953469541,-0.0154583631597582,-0.0154308970020098,-0.0158530614775656,-0.0156314238209259,-0.0131843254334758,-0.00797438145721485,-0.0010535504440834,0.00572983071151301,0.0108938592610295,0.0139934276532381,0.0154910039296305,0.0158859143059968,0.0148284407436274,0.0113753917109713,0.00540584861631088,-0.00153519485424236,-0.0072790047281559,-0.0107432064622883,-0.0121352022125742,-0.0117284654329415,-0.00931219072536438,-0.0050500995033198,-8.43714741567414e-05,0.00426010758981032,0.00742217287499058,0.00930150588436618,0.00950372759258045,0.00758216052518224,0.00383553025090433,-0.000738334089495529,-0.00517043327141287,-0.00870848045051265,-0.01059638690902,-0.010554625982057,-0.00951402227388232,-0.00897446554127201,-0.00935437060405753,-0.00978266871861178,-0.0098547345158142,-0.0105601708153966,-0.0126183656824372,-0.0146848318246084,-0.0144200832269046,-0.0110438112503228,-0.00573264395598327,0.00023420995644452,0.00627934503223981,0.0113689990056782,0.0138140412997809,0.0133047018604533,0.0119421867976806
"579","533",53,1,-0.0195092043545555,-0.0196848790174293,-0.0199503594192174,-0.0198198270054735,-0.0185436468014522,-0.0157561218354019,-0.0118519510337822,-0.00755477723584819,-0.00324260094813256,0.00111427350240922,0.00546721698668362,0.00938319608613303,0.01219080073806,0.0132514193064823,0.0121915759078952,0.00920599716611359,0.00520069446831606,0.00132992213709282,-0.00179925310055951,-0.00427780416127632,-0.00612084447240924,-0.00665230579678999,-0.0050740116459449,-0.00160451753372981,0.00235476794388334,0.00537392467119457,0.00711099489860256,0.00811524774552641,0.00869673540723581,0.00827537377450893,0.0059239930716537,0.00145987702692429,-0.00406848614781108,-0.00899586082924975,-0.0121785656117177,-0.0135523387056646,-0.0135799213987655,-0.0123026220245674,-0.00924731577711357,-0.0044151181690002,0.000912715141265785,0.00479016602019389,0.00617943371134477,0.00577598695142023,0.00521292140637852,0.00557622154402981,0.00671231150313067,0.0077184028543853,0.00785752215621449,0.00708836065281693,0.00599302229692023,0.00528130607518862
"58","534",53,1,0.00525625322527645,0.00525529532200908,0.00525445265641933,0.00525508788651541,0.0052575589465067,0.00526072296750701,0.00526220234143349,0.00525895917176289,0.00524822047276841,0.00522856377326608,0.00520001060807029,0.00516234280725181,0.0051131867575096,0.00504864972099517,0.00496663126966057,0.00486907345062759,0.00476001270344772,0.00464150225413773,0.00451242002439844,0.00437150162126976,0.00422063711232079,0.00406478289358736,0.0039095156392821,0.00375912018826874,0.0036156617074905,0.00347832693261951,0.00334433788472666,0.00321257068422698,0.00308663320662905,0.00297271419232192,0.00287375079872376,0.0027873459998804,0.00271052287508677,0.00264489599629547,0.00259518894914956,0.00256348481992941,0.00254703340847628,0.00254132515995131,0.00254295966316054,0.00254935908032605,0.00255848601598574,0.00257030104484635,0.0025863940644526,0.00260635385474606,0.00262633973274262,0.00264355031425723,0.00266030378054838,0.00268006505636098,0.0027000481262851,0.0027123074491624,0.00271368496435587,0.00271052528604443
"580","535",53,1,-0.00745462199466784,-0.00795008549263576,-0.00875418283474949,-0.00934657388996452,-0.00911864269430307,-0.00772368599917739,-0.00526325016167606,-0.00221255580871738,0.000815941763544492,0.00328031739500245,0.00479029043466972,0.00511390776424481,0.00421953634649519,0.00237231937867466,0.000134990742785224,-0.00190356451009932,-0.00355755022892645,-0.00517131303490137,-0.00715491099381671,-0.00934514237524531,-0.0109710505138947,-0.0113558735883934,-0.0105520258034588,-0.00917966604960352,-0.00777413473711186,-0.00648911777213756,-0.00533899693558038,-0.00439789896965803,-0.00364731953576225,-0.00287372384465368,-0.00192439256933663,-0.000967387379030127,-0.000381128438992739,-0.000523806777568359,-0.00171345196697215,-0.00414099617092667,-0.00741867121317119,-0.0103328666525526,-0.0115491339018534,-0.0107277099496763,-0.00859022317816427,-0.00570303681414019,-0.00160469456223655,0.00445806185271547,0.012189075749339,0.0201567395807396,0.0270025246376044,0.0322631251960546,0.035987514542978,0.0381752351878191,0.0389783372986383,0.0390364950911475
"581","536",53,1,-0.00062746519703083,-0.00115195326122342,-0.00219416761437352,-0.00338900737690695,-0.00406327732650791,-0.00360871875839708,-0.00186353745208034,0.000864703292362323,0.00416246097227635,0.00780569428078315,0.0115636806891903,0.0147297536885662,0.0160882238772218,0.0146287143332795,0.0103958071438994,0.00457442020558774,-0.00129259355822398,-0.00614335259463572,-0.00958385823123309,-0.0115882903620061,-0.0122819128094236,-0.0118987904000212,-0.0106055618548639,-0.00827880547443294,-0.00476521939036956,-0.000623876897637876,0.00258322970785763,0.00317702891860816,0.000719417406446432,-0.00363826185511185,-0.00819890646749943,-0.011926211160233,-0.0146034362967393,-0.0162330531635217,-0.0167570182746561,-0.0162882494352394,-0.0150734885701433,-0.0129494479898333,-0.00918781735548446,-0.00336858693710629,0.00359157242862618,0.00968099912151943,0.0133030591295611,0.0144489867491078,0.0142912086112703,0.0138072450338922,0.0130212749968874,0.0114932858836942,0.00920892877605817,0.00680297937280194,0.00503608626735885,0.00422506239152298
"582","537",53,1,-0.0142042890342333,-0.0144895574066115,-0.0149731664602919,-0.0153974473058975,-0.0154901218568166,-0.0151334503645093,-0.014340298702153,-0.0130777334118448,-0.011185176671918,-0.00853178448523662,-0.00524019370151407,-0.00170038405588224,0.00164713138930517,0.00452174240903358,0.00683591520500326,0.00861557117418665,0.00993757027489273,0.0108986762713743,0.0115776618761743,0.0120177802830739,0.0122643096515567,0.0123967998628383,0.0124756070865932,0.0124462491818391,0.0121277317803115,0.0113169159334092,0.00990999152667671,0.00795412483440394,0.00563832971602607,0.00325335493296341,0.00111220293688774,-0.000554902412347902,-0.00166225063107173,-0.00225202632368227,-0.00245070002297165,-0.0024380642147741,-0.00238362515444335,-0.00233533571545164,-0.00218671410166182,-0.00183606090489774,-0.00139926723251538,-0.00118270057773318,-0.00136988308121366,-0.00176692291895253,-0.00194112283583281,-0.00162449290539302,-0.000924983944970315,-0.000134602584738186,0.000578993792625271,0.00121737594503957,0.00175713205163963,0.00206926288928022
"583","538",53,1,0.00149214497808536,-0.00216132266027991,-0.00432070115900762,9.41406724703775e-05,0.00907766929762976,0.0149650318705721,0.012635320240856,0.00426328181332059,-0.0040915836748181,-0.00861946474620012,-0.00987233939974352,-0.0107115620233995,-0.0132991802861677,-0.0160706291720558,-0.0119374681721509,0.00735248427253277,0.0397045452491533,0.0658203477575312,0.0612171183049006,0.0209207227617867,-0.0304719815527972,-0.0593651406647462,-0.0539070196368558,-0.0299649990720119,-0.00790227862001647,0.00795125428054044,0.0229151362399085,0.0342746990921192,0.0318356716265744,0.0151697825205912,-0.00157006071766963,-0.0076376961658986,-0.0103701280426005,-0.0231734584910859,-0.0430891141217478,-0.0511961808690153,-0.0367196720467824,-0.0113612491713444,0.00540964996825632,0.00836617546316321,0.00651227503802732,0.00592773412731473,0.00323022019891539,-0.003251648933285,-0.00630850130397009,-0.000148862682163742,0.00868085502954896,0.00935697871742613,0.00329665417438019,0.00326120725725065,0.0145379809866686,0.0262643685963182
"584","539",53,1,-0.00266602456722831,-0.0026517618449291,-0.00264671830151242,-0.0026495840972931,-0.00261597408035685,-0.0025170703958679,-0.00238174493258425,-0.00225022140476305,-0.00211361286164902,-0.00193138438576668,-0.00168966240042545,-0.00141463688232246,-0.00114749054708874,-0.000933306107738119,-0.000809959173032393,-0.000767213866246674,-0.000729713554962874,-0.00061857265732268,-0.000416311576038719,-0.000129399339021674,0.000291741423792402,0.000923635935393019,0.00175074251593266,0.00264189366617318,0.00347065812631397,0.00419788686357991,0.00480313519196329,0.00520955510250776,0.00534865535484252,0.00525081269729633,0.00498776103761989,0.00455357149835711,0.00388964258658531,0.00300265996092453,0.00193838658549605,0.000625890970096243,-0.00110898818719729,-0.00328099887221445,-0.00558430139131838,-0.00761194916069607,-0.00920748557584172,-0.0105082008897743,-0.0116740859027096,-0.0126926455137442,-0.0134560869169311,-0.0139084894522763,-0.0140653579107735,-0.0139829008604124,-0.013780667169137,-0.0136250954919348,-0.013603011529856,-0.0136457384130897
"585","540",53,1,0.0400250718216864,0.0286818785602074,0.0107828021836154,-5.45631206101405e-05,0.00688120181051177,0.0245841624115601,0.0324644185321286,0.0191388339115623,-0.00412775485561356,-0.0174844467444566,-0.0149001981130272,-0.00607127447549693,-0.000300353277781884,0.00227149083222811,0.0041003639925079,0.00445299695894796,0.00303825527113011,0.00205020188411353,0.000660863459087668,-0.0062574157930757,-0.0190133626447127,-0.0281933906177096,-0.0251651918737412,-0.0135442506523749,-0.00338545801127976,0.0028729321693044,0.0104730387632528,0.0199194970340093,0.0240261839032629,0.0187363784769854,0.00790959285932447,-0.00541429833260931,-0.0226330975879652,-0.0389946967589108,-0.0403976483973865,-0.0221282741058837,-0.00249257424316207,-0.00074258140776351,-0.00371841970799069,0.0235810199343849,0.0843344429977431,0.125719516787056,0.0909540819935946,-0.00860812663798383,-0.095377771390861,-0.106043132084066,-0.054299498119343,-0.00339349952994139,0.0086657342956844,-0.00280089549754914,-0.00847290772872311,-0.00498807280132985
"586","541",53,1,-0.0792635608143291,-0.0748623527997347,-0.0665914348570593,-0.0565649011139755,-0.0471017563393326,-0.0394330890762349,-0.0329391912231707,-0.0248679672759657,-0.0117826921753923,0.0069478266589964,0.0267680605992449,0.0406074195675332,0.0451664405547756,0.0436176910541484,0.0405432822778797,0.03499778528898,0.0213046419602247,-0.00231120022690479,-0.0281712598582302,-0.0445244355831051,-0.0458277517640473,-0.0359383998413076,-0.0219480626514768,-0.00769121620319346,0.00608698020897958,0.0181479246332816,0.0260679282258123,0.0284134043548592,0.0255917073524856,0.0186599698577283,0.00890538789706419,-0.00131923436424874,-0.00899425876133186,-0.0124592437827153,-0.0123008760341408,-0.00995479202137273,-0.0063074397355507,-0.00187813304994311,0.00277129829781275,0.0072816440697927,0.0110109793213278,0.0118869809593891,0.00758035705087701,-0.000653894721290182,-0.00683914552930021,-0.00553388816193867,0.00203275377276158,0.00935972212075908,0.0122662539127179,0.0125649702803887,0.0135673456166607,0.0150845796749146
"587","542",53,1,0.0546473749060579,0.0549686278593118,0.0394599302115877,-0.00372416948965859,-0.0625933931151281,-0.107183305085778,-0.114840977026737,-0.087529170114941,-0.0456989980355069,-0.00942534023151098,0.0133282199187752,0.0243222793616673,0.0269477258345319,0.0227752048174972,0.0139817633616572,0.00525148920978036,0.000728134810539016,-0.000281240461247334,-0.0020992566345186,-0.00660091152009956,-0.0108706868613906,-0.0124858341963603,-0.0139280007557512,-0.0174588642516709,-0.0175115337874407,-0.00533295396603184,0.0163179421103563,0.0298254701271934,0.0209365919196205,-0.00246754248320258,-0.0175718602263242,-0.0128745737955422,0.000414189225938832,0.00580494292084421,0.00203692449414672,-0.00117587089424664,-0.00203278432836806,-0.00917880248640124,-0.0239946943043849,-0.0317746132766736,-0.0187805729087107,0.00760184853227641,0.0257777118248863,0.0265951734245413,0.0237722118190489,0.033633102061428,0.0510900046389673,0.0531865926431445,0.0250704901505143,-0.0235531746263471,-0.0682751273678748,-0.0915832926457631
"588","543",53,1,0.0315981526356501,0.0453751852151449,0.0425944295125342,0.00756714092633004,-0.0301763239500663,-0.0337754817285609,-0.010023307477026,0.0027227736019797,-0.0108333889058247,-0.0268266076623469,-0.0228604535570671,-0.0109068577483793,-0.0172806367295375,-0.0442904926927805,-0.0671747604814548,-0.0638190090992952,-0.0352932028598612,0.00108204535772138,0.0277582064435395,0.0340975700912627,0.0175403972545816,-0.0133519234909323,-0.0375977541634338,-0.03178280749436,0.0090108262243378,0.0574285363910256,0.0700375315928565,0.029548254642187,-0.030112347784935,-0.0543550359077423,-0.0279974298445493,0.0082837674950178,0.00968162747010703,-0.0193129960510374,-0.0393428157118398,-0.0318041240336533,-0.0143862526643614,-0.00363583757017727,0.00743305506604308,0.0235366979912834,0.0274457539007784,0.00984832084041054,-0.000900283244237077,0.0282283666380621,0.0780444570444363,0.0876861411086289,0.0308169984123681,-0.0454604772298808,-0.073233566857021,-0.0367334206179564,0.0229175771246299,0.0601537631193496
"589","544",53,1,-0.0352794546789339,-0.0348311422353169,-0.0338843406675629,-0.0323694417180949,-0.030012538912036,-0.0263806551194288,-0.0212289751823362,-0.0148193300533255,-0.00789110722625797,-0.0013101645224749,0.0042793502276548,0.00854135566629743,0.0113345955162023,0.012630394727607,0.0125263617953411,0.011215360339889,0.00886622814653237,0.00561435751881234,0.00178236107570218,-0.0019457216395502,-0.00477380989381859,-0.00632575070178953,-0.00682726651555399,-0.00665496908364771,-0.00583195806476855,-0.00419874870488801,-0.00205990137220069,-0.000333027537202435,0.000204373801515612,-0.000270645552015392,-0.000786538455223251,-0.000552427117641363,0.000393909349672539,0.00148443074151805,0.00227771692781653,0.00266326852464416,0.00266566736244456,0.00241302093866813,0.00229991970671972,0.00282989466388717,0.00407785687466866,0.00548304329531857,0.00643287958005345,0.00700101666596797,0.00783509150419359,0.00922397207837822,0.0104893302290545,0.0105178637799457,0.00887275629653805,0.00626079620774722,0.00393514546958085,0.00273423935607831
